# Unicode Characters in the Box Drawing Block
# Source: http://www.fileformat.info/info/unicode/block/box_drawing/list.htm
"U+2542", "\xe2\x95\x82", "BOX DRAWINGS VERTICAL HEAVY AND HORIZONTAL LIGHT (U+2542)"
"U+2543", "\xe2\x95\x83", "BOX DRAWINGS LEFT UP HEAVY AND RIGHT DOWN LIGHT (U+2543)"
"U+2544", "\xe2\x95\x84", "BOX DRAWINGS RIGHT UP HEAVY AND LEFT DOWN LIGHT (U+2544)"
"U+2545", "\xe2\x95\x85", "BOX DRAWINGS LEFT DOWN HEAVY AND RIGHT UP LIGHT (U+2545)"
"U+2546", "\xe2\x95\x86", "BOX DRAWINGS RIGHT DOWN HEAVY AND LEFT UP LIGHT (U+2546)"
"U+2547", "\xe2\x95\x87", "BOX DRAWINGS DOWN LIGHT AND UP HORIZONTAL HEAVY (U+2547)"
"U+2548", "\xe2\x95\x88", "BOX DRAWINGS UP LIGHT AND DOWN HORIZONTAL HEAVY (U+2548)"
"U+2549", "\xe2\x95\x89", "BOX DRAWINGS RIGHT LIGHT AND LEFT VERTICAL HEAVY (U+2549)"
"U+254A", "\xe2\x95\x8a", "BOX DRAWINGS LEFT LIGHT AND RIGHT VERTICAL HEAVY (U+254A)"
"U+254B", "\xe2\x95\x8b", "BOX DRAWINGS HEAVY VERTICAL AND HORIZONTAL (U+254B)"
"U+254C", "\xe2\x95\x8c", "BOX DRAWINGS LIGHT DOUBLE DASH HORIZONTAL (U+254C)"
"U+254D", "\xe2\x95\x8d", "BOX DRAWINGS HEAVY DOUBLE DASH HORIZONTAL (U+254D)"
"U+254E", "\xe2\x95\x8e", "BOX DRAWINGS LIGHT DOUBLE DASH VERTICAL (U+254E)"
"U+254F", "\xe2\x95\x8f", "BOX DRAWINGS HEAVY DOUBLE DASH VERTICAL (U+254F)"
"U+2550", "\xe2\x95\x90", "BOX DRAWINGS DOUBLE HORIZONTAL (U+2550)"
"U+2551", "\xe2\x95\x91", "BOX DRAWINGS DOUBLE VERTICAL (U+2551)"
"U+2552", "\xe2\x95\x92", "BOX DRAWINGS DOWN SINGLE AND RIGHT DOUBLE (U+2552)"
"U+2553", "\xe2\x95\x93", "BOX DRAWINGS DOWN DOUBLE AND RIGHT SINGLE (U+2553)"
"U+2554", "\xe2\x95\x94", "BOX DRAWINGS DOUBLE DOWN AND RIGHT (U+2554)"
"U+2555", "\xe2\x95\x95", "BOX DRAWINGS DOWN SINGLE AND LEFT DOUBLE (U+2555)"
"U+2556", "\xe2\x95\x96", "BOX DRAWINGS DOWN DOUBLE AND LEFT SINGLE (U+2556)"
"U+2557", "\xe2\x95\x97", "BOX DRAWINGS DOUBLE DOWN AND LEFT (U+2557)"
