# Unicode Characters in the Latin Extended-B Block
# Source: http://www.fileformat.info/info/unicode/block/latin_extended_b/list.htm
"U+01CF", "\xc7\x8f", "LATIN CAPITAL LETTER I WITH CARON (U+01CF)"
"U+01D0", "\xc7\x90", "LATIN SMALL LETTER I WITH CARON (U+01D0)"
"U+01D1", "\xc7\x91", "LATIN CAPITAL LETTER O WITH CARON (U+01D1)"
"U+01D2", "\xc7\x92", "LATIN SMALL LETTER O WITH CARON (U+01D2)"
"U+01D3", "\xc7\x93", "LATIN CAPITAL LETTER U WITH CARON (U+01D3)"
"U+01D4", "\xc7\x94", "LATIN SMALL LETTER U WITH CARON (U+01D4)"
"U+01D5", "\xc7\x95", "LATIN CAPITAL LETTER U WITH DIAERESIS AND MACRON (U+01D5)"
"U+01D6", "\xc7\x96", "LATIN SMALL LETTER U WITH DIAERESIS AND MACRON (U+01D6)"
"U+01D7", "\xc7\x97", "LATIN CAPITAL LETTER U WITH DIAERESIS AND ACUTE (U+01D7)"
"U+01D8", "\xc7\x98", "LATIN SMALL LETTER U WITH DIAERESIS AND ACUTE (U+01D8)"
"U+01D9", "\xc7\x99", "LATIN CAPITAL LETTER U WITH DIAERESIS AND CARON (U+01D9)"
"U+01DA", "\xc7\x9a", "LATIN SMALL LETTER U WITH DIAERESIS AND CARON (U+01DA)"
"U+01DB", "\xc7\x9b", "LATIN CAPITAL LETTER U WITH DIAERESIS AND GRAVE (U+01DB)"
"U+01DC", "\xc7\x9c", "LATIN SMALL LETTER U WITH DIAERESIS AND GRAVE (U+01DC)"
"U+01DD", "\xc7\x9d", "LATIN SMALL LETTER TURNED E (U+01DD)"
"U+01DE", "\xc7\x9e", "LATIN CAPITAL LETTER A WITH DIAERESIS AND MACRON (U+01DE)"
"U+01DF", "\xc7\x9f", "LATIN SMALL LETTER A WITH DIAERESIS AND MACRON (U+01DF)"
"U+01E0", "\xc7\xa0", "LATIN CAPITAL LETTER A WITH DOT ABOVE AND MACRON (U+01E0)"
"U+01E1", "\xc7\xa1", "LATIN SMALL LETTER A WITH DOT ABOVE AND MACRON (U+01E1)"
"U+01E2", "\xc7\xa2", "LATIN CAPITAL LETTER AE WITH MACRON (U+01E2)"
"U+01E3", "\xc7\xa3", "LATIN SMALL LETTER AE WITH MACRON (U+01E3)"
"U+01E4", "\xc7\xa4", "LATIN CAPITAL LETTER G WITH STROKE (U+01E4)"
"U+01E5", "\xc7\xa5", "LATIN SMALL LETTER G WITH STROKE (U+01E5)"
"U+01E6", "\xc7\xa6", "LATIN CAPITAL LETTER G WITH CARON (U+01E6)"
"U+01E7", "\xc7\xa7", "LATIN SMALL LETTER G WITH CARON (U+01E7)"
"U+01E8", "\xc7\xa8", "LATIN CAPITAL LETTER K WITH CARON (U+01E8)"
"U+01E9", "\xc7\xa9", "LATIN SMALL LETTER K WITH CARON (U+01E9)"
"U+01EA", "\xc7\xaa", "LATIN CAPITAL LETTER O WITH OGONEK (U+01EA)"
"U+01EB", "\xc7\xab", "LATIN SMALL LETTER O WITH OGONEK (U+01EB)"
"U+01EC", "\xc7\xac", "LATIN CAPITAL LETTER O WITH OGONEK AND MACRON (U+01EC)"
"U+01ED", "\xc7\xad", "LATIN SMALL LETTER O WITH OGONEK AND MACRON (U+01ED)"
"U+01EE", "\xc7\xae", "LATIN CAPITAL LETTER EZH WITH CARON (U+01EE)"
"U+01EF", "\xc7\xaf", "LATIN SMALL LETTER EZH WITH CARON (U+01EF)"
"U+01F0", "\xc7\xb0", "LATIN SMALL LETTER J WITH CARON (U+01F0)"
"U+01F1", "\xc7\xb1", "LATIN CAPITAL LETTER DZ (U+01F1)"
"U+01F2", "\xc7\xb2", "LATIN CAPITAL LETTER D WITH SMALL LETTER Z (U+01F2)"
"U+01F3", "\xc7\xb3", "LATIN SMALL LETTER DZ (U+01F3)"
"U+01F4", "\xc7\xb4", "LATIN CAPITAL LETTER G WITH ACUTE (U+01F4)"
"U+01F5", "\xc7\xb5", "LATIN SMALL LETTER G WITH ACUTE (U+01F5)"
"U+01F6", "\xc7\xb6", "LATIN CAPITAL LETTER HWAIR (U+01F6)"
"U+01F7", "\xc7\xb7", "LATIN CAPITAL LETTER WYNN (U+01F7)"
"U+01F8", "\xc7\xb8", "LATIN CAPITAL LETTER N WITH GRAVE (U+01F8)"
"U+01F9", "\xc7\xb9", "LATIN SMALL LETTER N WITH GRAVE (U+01F9)"
"U+01FA", "\xc7\xba", "LATIN CAPITAL LETTER A WITH RING ABOVE AND ACUTE (U+01FA)"
"U+01FB", "\xc7\xbb", "LATIN SMALL LETTER A WITH RING ABOVE AND ACUTE (U+01FB)"
"U+01FC", "\xc7\xbc", "LATIN CAPITAL LETTER AE WITH ACUTE (U+01FC)"
"U+01FD", "\xc7\xbd", "LATIN SMALL LETTER AE WITH ACUTE (U+01FD)"
"U+01FE", "\xc7\xbe", "LATIN CAPITAL LETTER O WITH STROKE AND ACUTE (U+01FE)"
"U+01FF", "\xc7\xbf", "LATIN SMALL LETTER O WITH STROKE AND ACUTE (U+01FF)"
"U+0200", "\xc8\x80", "LATIN CAPITAL LETTER A WITH DOUBLE GRAVE (U+0200)"
"U+0201", "\xc8\x81", "LATIN SMALL LETTER A WITH DOUBLE GRAVE (U+0201)"
"U+0202", "\xc8\x82", "LATIN CAPITAL LETTER A WITH INVERTED BREVE (U+0202)"
