# Unicode Characters in the Miscellaneous Symbols Block
# Source: http://www.fileformat.info/info/unicode/block/miscellaneous_symbols/list.htm
"U+26C0", "\xe2\x9b\x80", "WHITE DRAUGHTS MAN (U+26C0)"
"U+26C1", "\xe2\x9b\x81", "WHITE DRAUGHTS KING (U+26C1)"
"U+26C2", "\xe2\x9b\x82", "BLACK DRAUGHTS MAN (U+26C2)"
"U+26C3", "\xe2\x9b\x83", "BLACK DRAUGHTS KING (U+26C3)"
"U+26C4", "\xe2\x9b\x84", "SNOWMAN WITHOUT SNOW (U+26C4)"
"U+26C5", "\xe2\x9b\x85", "SUN BEHIND CLOUD (U+26C5)"
"U+26C6", "\xe2\x9b\x86", "RAIN (U+26C6)"
"U+26C7", "\xe2\x9b\x87", "BLACK SNOWMAN (U+26C7)"
"U+26C8", "\xe2\x9b\x88", "THUNDER CLOUD AND RAIN (U+26C8)"
"U+26C9", "\xe2\x9b\x89", "TURNED WHITE SHOGI PIECE (U+26C9)"
"U+26CA", "\xe2\x9b\x8a", "TURNED BLACK SHOGI PIECE (U+26CA)"
"U+26CB", "\xe2\x9b\x8b", "WHITE DIAMOND IN SQUARE (U+26CB)"
"U+26CC", "\xe2\x9b\x8c", "CROSSING LANES (U+26CC)"
"U+26CD", "\xe2\x9b\x8d", "DISABLED CAR (U+26CD)"
"U+26CE", "\xe2\x9b\x8e", "OPHIUCHUS (U+26CE)"
"U+26CF", "\xe2\x9b\x8f", "PICK (U+26CF)"
"U+26D0", "\xe2\x9b\x90", "CAR SLIDING (U+26D0)"
"U+26D1", "\xe2\x9b\x91", "HELMET WITH WHITE CROSS (U+26D1)"
"U+26D2", "\xe2\x9b\x92", "CIRCLED CROSSING LANES (U+26D2)"
"U+26D3", "\xe2\x9b\x93", "CHAINS (U+26D3)"
"U+26D4", "\xe2\x9b\x94", "NO ENTRY (U+26D4)"
"U+26D5", "\xe2\x9b\x95", "ALTERNATE ONE-WAY LEFT WAY TRAFFIC (U+26D5)"
"U+26D6", "\xe2\x9b\x96", "BLACK TWO-WAY LEFT WAY TRAFFIC (U+26D6)"
"U+26D7", "\xe2\x9b\x97", "WHITE TWO-WAY LEFT WAY TRAFFIC (U+26D7)"
"U+26D8", "\xe2\x9b\x98", "BLACK LEFT LANE MERGE (U+26D8)"
"U+26D9", "\xe2\x9b\x99", "WHITE LEFT LANE MERGE (U+26D9)"
"U+26DA", "\xe2\x9b\x9a", "DRIVE SLOW SIGN (U+26DA)"
