# Unicode Characters in the Latin Extended-D Block
# Source: http://www.fileformat.info/info/unicode/block/latin_extended_d/list.htm
"U+A76D", "\xea\x9d\xad", "LATIN SMALL LETTER IS (U+A76D)"
"U+A76E", "\xea\x9d\xae", "LATIN CAPITAL LETTER CON (U+A76E)"
"U+A76F", "\xea\x9d\xaf", "LATIN SMALL LETTER CON (U+A76F)"
"U+A770", "\xea\x9d\xb0", "MODIFIER LETTER US (U+A770)"
"U+A771", "\xea\x9d\xb1", "LATIN SMALL LETTER DUM (U+A771)"
"U+A772", "\xea\x9d\xb2", "LATIN SMALL LETTER LUM (U+A772)"
"U+A773", "\xea\x9d\xb3", "LATIN SMALL LETTER MUM (U+A773)"
"U+A774", "\xea\x9d\xb4", "LATIN SMALL LETTER NUM (U+A774)"
"U+A775", "\xea\x9d\xb5", "LATIN SMALL LETTER RUM (U+A775)"
"U+A776", "\xea\x9d\xb6", "LATIN LETTER SMALL CAPITAL RUM (U+A776)"
"U+A777", "\xea\x9d\xb7", "LATIN SMALL LETTER TUM (U+A777)"
"U+A778", "\xea\x9d\xb8", "LATIN SMALL LETTER UM (U+A778)"
"U+A779", "\xea\x9d\xb9", "LATIN CAPITAL LETTER INSULAR D (U+A779)"
"U+A77A", "\xea\x9d\xba", "LATIN SMALL LETTER INSULAR D (U+A77A)"
"U+A77B", "\xea\x9d\xbb", "LATIN CAPITAL LETTER INSULAR F (U+A77B)"
"U+A77C", "\xea\x9d\xbc", "LATIN SMALL LETTER INSULAR F (U+A77C)"
"U+A77D", "\xea\x9d\xbd", "LATIN CAPITAL LETTER INSULAR G (U+A77D)"
"U+A77E", "\xea\x9d\xbe", "LATIN CAPITAL LETTER TURNED INSULAR G (U+A77E)"
"U+A77F", "\xea\x9d\xbf", "LATIN SMALL LETTER TURNED INSULAR G (U+A77F)"
"U+A780", "\xea\x9e\x80", "LATIN CAPITAL LETTER TURNED L (U+A780)"
"U+A781", "\xea\x9e\x81", "LATIN SMALL LETTER TURNED L (U+A781)"
"U+A782", "\xea\x9e\x82", "LATIN CAPITAL LETTER INSULAR R (U+A782)"
"U+A783", "\xea\x9e\x83", "LATIN SMALL LETTER INSULAR R (U+A783)"
"U+A784", "\xea\x9e\x84", "LATIN CAPITAL LETTER INSULAR S (U+A784)"
"U+A785", "\xea\x9e\x85", "LATIN SMALL LETTER INSULAR S (U+A785)"
"U+A786", "\xea\x9e\x86", "LATIN CAPITAL LETTER INSULAR T (U+A786)"
"U+A787", "\xea\x9e\x87", "LATIN SMALL LETTER INSULAR T (U+A787)"
"U+A788", "\xea\x9e\x88", "MODIFIER LETTER LOW CIRCUMFLEX ACCENT (U+A788)"
"U+A789", "\xea\x9e\x89", "MODIFIER LETTER COLON (U+A789)"
"U+A78A", "\xea\x9e\x8a", "MODIFIER LETTER SHORT EQUALS SIGN (U+A78A)"
"U+A78B", "\xea\x9e\x8b", "LATIN CAPITAL LETTER SALTILLO (U+A78B)"
"U+A78C", "\xea\x9e\x8c", "LATIN SMALL LETTER SALTILLO (U+A78C)"
"U+A78D", "\xea\x9e\x8d", "LATIN CAPITAL LETTER TURNED H (U+A78D)"
"U+A78E", "\xea\x9e\x8e", "LATIN SMALL LETTER L WITH RETROFLEX HOOK AND BELT (U+A78E)"
"U+A790", "\xea\x9e\x90", "LATIN CAPITAL LETTER N WITH DESCENDER (U+A790)"
"U+A791", "\xea\x9e\x91", "LATIN SMALL LETTER N WITH DESCENDER (U+A791)"
"U+A792", "\xea\x9e\x92", "LATIN CAPITAL LETTER C WITH BAR (U+A792)"
"U+A793", "\xea\x9e\x93", "LATIN SMALL LETTER C WITH BAR (U+A793)"
"U+A7A0", "\xea\x9e\xa0", "LATIN CAPITAL LETTER G WITH OBLIQUE STROKE (U+A7A0)"
"U+A7A1", "\xea\x9e\xa1", "LATIN SMALL LETTER G WITH OBLIQUE STROKE (U+A7A1)"
"U+A7A2", "\xea\x9e\xa2", "LATIN CAPITAL LETTER K WITH OBLIQUE STROKE (U+A7A2)"
"U+A7A3", "\xea\x9e\xa3", "LATIN SMALL LETTER K WITH OBLIQUE STROKE (U+A7A3)"
"U+A7A4", "\xea\x9e\xa4", "LATIN CAPITAL LETTER N WITH OBLIQUE STROKE (U+A7A4)"
"U+A7A5", "\xea\x9e\xa5", "LATIN SMALL LETTER N WITH OBLIQUE STROKE (U+A7A5)"
"U+A7A6", "\xea\x9e\xa6", "LATIN CAPITAL LETTER R WITH OBLIQUE STROKE (U+A7A6)"
"U+A7A7", "\xea\x9e\xa7", "LATIN SMALL LETTER R WITH OBLIQUE STROKE (U+A7A7)"
"U+A7A8", "\xea\x9e\xa8", "LATIN CAPITAL LETTER S WITH OBLIQUE STROKE (U+A7A8)"
"U+A7A9", "\xea\x9e\xa9", "LATIN SMALL LETTER S WITH OBLIQUE STROKE (U+A7A9)"
"U+A7AA", "\xea\x9e\xaa", "LATIN CAPITAL LETTER H WITH HOOK (U+A7AA)"
"U+A7F8", "\xea\x9f\xb8", "MODIFIER LETTER CAPITAL H WITH STROKE (U+A7F8)"
"U+A7F9", "\xea\x9f\xb9", "MODIFIER LETTER SMALL LIGATURE OE (U+A7F9)"
"U+A7FA", "\xea\x9f\xba", "LATIN LETTER SMALL CAPITAL TURNED M (U+A7FA)"
"U+A7FB", "\xea\x9f\xbb", "LATIN EPIGRAPHIC LETTER REVERSED F (U+A7FB)"
"U+A7FC", "\xea\x9f\xbc", "LATIN EPIGRAPHIC LETTER REVERSED P (U+A7FC)"
"U+A7FD", "\xea\x9f\xbd", "LATIN EPIGRAPHIC LETTER INVERTED M (U+A7FD)"
"U+A7FE", "\xea\x9f\xbe", "LATIN EPIGRAPHIC LETTER I LONGA (U+A7FE)"
"U+A7FF", "\xea\x9f\xbf", "LATIN EPIGRAPHIC LETTER ARCHAIC M (U+A7FF)"
